"TID","EN","AR","CN","CNT","DE","ES","FI","FR","HE","ID","IT","JP","KR","MS","NL","PL","PT","RU","TH","TR","VI"
"TID_REWARD_DESC_PLAYER_ICON_REGULAR","PLAYER ICON","أيقونة اللاعب","玩家头像","玩家頭像","SPIELER-ICON","ICONO DE JUGADOR","PELAAJATUNNUS","ICÔNE DE JOUEUR","סמל שחקן","IKON PEMAIN","ICONA GIOCATORE","プレイヤーアイコン","플레이어 아이콘","IKON PEMAIN","SPELERPICTOGRAM","IKONA GRACZA","ÍCONE DE JOGADOR","ИКОНКА ИГРОКА","ไอคอนผู้เล่น","OYUNCU SİMGESİ","BIỂU TƯỢNG NGUỜI CHƠI"
"TID_ACCESSORY_COOKER_GADGET_2_DESC","Next basic attack shoots perfectly baked cookies healing allies for <c00cc00><VALUE1>%</c> of the damage overtime instead.","يطلق الهجوم الأساسي التالي كعكات طازجة رائعة تعالج الحلفاء بنسبة <c00cc00><VALUE1>%</c> من الضرر الذي تلحقه بالخصوم بمرور الوقت .","下一次普通攻击会发射爱意满满的饼干，效果变成持续为友军恢复生命值，治疗量为伤害的<c00cc00><VALUE1>%</c>。","下一次普通攻擊會發射溫情滿滿的餅乾，效果變成持續為友軍恢復生命值，治療量為傷害的<c00cc00><VALUE1>%</c>。","Bei der nächsten Hauptattacke werden perfekt gebackene Kekse abgefeuert, die bei Verbündeten nach und nach <c00cc00><VALUE1> %</c> des Schadenswerts heilen.","El siguiente ataque básico lanza galletas horneadas a la perfección que curan a los aliados el equivalente del <c00cc00><VALUE1> %</c> de daño recibido con el tiempo.","Seuraava perushyökkäys ampuu täydellisiä keksejä, jotka parantavat liittolaisia <c00cc00><VALUE1> %</c> tuhosta, jonka ne aiheuttaisivat ajan mittaan.","La prochaine attaque de base envoie des cookies moelleux qui soignent les alliés à hauteur de <c00cc00><VALUE1> %</c> des dégâts sur la durée.","ההתקפה הבסיסית הבאה יורה עוגיות אפויות היטב ומבריאה בעלי ברית בשיעור של <c00cc00>%<VALUE1></c> מהנזק במשך הזמן.","Serangan berikutnya akan menembakkan kukis lezat yang menyembuhkan rekan sebesar <c00cc00><VALUE1>%</c> dari jumlah kerusakan.","L'attacco base successivo all'attivazione del gadget spara biscotti cotti alla perfezione, che ripristinano nel tempo la salute dell'alleato colpito per un valore pari al<c00cc00><VALUE1>%</c> dei danni che causerebbero.","次の通常攻撃で最高の焼き具合のクッキーを発射し、敵にダメージを与える代わりに、時間とともに味方のHPをダメージ量の<c00cc00><VALUE1>％</c>回復する。","다음 일반 공격에서 사랑을 담아 완벽하게 구운 쿠키를 발사해, 피해량의 <c00cc00><VALUE1></c>%만큼 아군의 HP를 지속적으로 회복시킵니다.","Serangan seterusnya menembak biskut dibakar sempurna yang menyembuhkan sekutu mengikut masa sebanyak <c00cc00><VALUE1>%</c> yang setara dengan kerosakan yang ditimbulkan.","Met de volgende basisaanval vuur je perfect gebakken koekjes af die bondgenoten geneest voor <c00cc00><VALUE1>%</c> van de schadetijd.","Następny podstawowy atak powoduje wystrzelenie idealnie upieczonych ciasteczek, które zamiast zadawać obrażenia, przywracają sojusznikom <c00cc00><VALUE1>%</c> zdrowia w czasie.","O ataque básico seguinte dispara biscoitos no ponto, curando os aliados no equivalente a <c00cc00><VALUE1>%</c> do dano ao longo do tempo.","Во время следующей основной атаки Перл стреляет идеально приготовленными печеньками, которые постепенно исцеляют союзников на <c00cc00><VALUE1> %</c> от обычного урона от печенек.","การโจมตีพื้นฐานครั้งต่อไปจะยิงคุกกี้ที่อบอย่างดีซึ่งรักษาพันธมิตร <c00cc00><VALUE1>%</c> ของความเสียหายตามระยะเวลา","Bir sonraki normal saldırıda güzel pişmiş kurabiyeler atılır, bu kurabiyeler takım arkadaşlarını zaman içinde <c00cc00><VALUE1></c> puan iyileştirir.","Chiêu tấn công cơ bản tiếp theo sẽ bắn ra những chiếc bánh quy thơm ngon, giúp các đồng minh hồi <c00cc00><VALUE1>%</c> máu theo thời gian, dựa trên lượng sát thương nhận vào."
"TID_BRAWLER_MAX_LEVEL","MAX LEVEL!","المستوى الأقصى!","最高等级！","最高等級！","MAX. LEVEL!","¡NIVEL MÁXIMO!","KORKEIN TASO!","NIVEAU MAX !","רמה מקסימלית!","LEVEL MAKS!","LIVELLO MAX","最大レベル！","최대 레벨!","TAHAP MAKSIMUM!","MAX. LEVEL!","MAKS. POZIOM!","NÍVEL MÁXIMO!","МАКС. УРОВЕНЬ!","เลเวลสูงสุด!","MAKSİMUM SEVİYE!","CẤP TỐI ĐA!"
"TID_WHIRLWIND_DESC","Carl throws his Pickaxe like a boomerang. His Super is a crazy cart spin that clobbers anyone around him.","يرمي كارل فأسه بخفة ودقة كالبومرانج، وعند تنفيذه ضربة الزخم تبدأ مركبته في الدوران بسرعة فتطيح بكل من حوله.","卡尔扔出的十字镐就像回旋镖。他的超级技能是让自己的矿车飞速旋转，痛殴身边的敌人。","卡爾丟出的十字鎬就像一把迴旋鏢。他的超級技能是讓自己的礦車快速旋轉，痛擊身邊的敵人。","Carl wirft seine Spitzhacke wie einen Bumerang. Sein Superskill ist ein irrwitziges Schleudermanöver, mit dem er Gegner in seiner Nähe verprügelt.","Carl lanza una piqueta como si fuera un bumerán y su súper hace girar su carrito minero, aplastando a todo el que se encuentre a su alrededor.","Carl heittää hakkunsa kuin bumerangin. Supervoimaansa käyttäessään hän kaahaa pyörivällä kärryllä ja kolkkaa kaikki lähellä olevat.","Carl se sert de sa pioche comme d'un boomerang. Quand il utilise son super, il rentre dans le tas en tourbillonnant dans son wagonnet.","קארל זורק את המכוש שלו כמו בומרנג. תכונת הסופר שלו היא סחרור מטורף בעגלה, שפוגע בכל מי שסביבו.","Carl melemparkan cangkul gali miliknya seperti bumerang. Serangan Super miliknya berupa putaran kereta yang menabrak siapa pun yang ada di dekatnya.","Carl lancia il suo piccone come un boomerang, mentre con la super rotea vorticosamente sul suo carrello elargendo sane picconate a chi gli sta attorno.","カールは、ツルハシをブーメランのように投げて攻撃する。必殺技では、運んでいるカートを振り回して周囲の敵をなぎ倒す。","곡괭이를 부메랑처럼 던집니다. 특수 공격을 사용하면 카트가 빠르게 회전하며 주변에 있는 상대를 공격합니다.","Carl membaling beliung seperti bumerang. Supernya ialah putaran kart yang melanggar sesiapa sahaja di sekelilingnya.","Carl gooit zijn pikhouweel als een soort boemerang. Met zijn superaanval tolt zijn mijnwagentje in het rond en beukt hij tegen iedereen om hem heen.","Carl rzuca kilofem jak bumerangiem. Jego superatak to szalony obrót wózkiem, który zadaje obrażenia wszystkim wokół.","Carl lança sua picareta como se fosse um bumerangue. Seu Super é um carrinho descontrolado que sai limpando a área ao seu redor.","Карл бросает кирку, словно бумеранг.\nЕго Супер — бешеное вращение сбивающей всех вокруг вагонетки.","คาร์ลขว้างอีเต้อราวกับเป็น\nบูมเมอแรง ท่าไม้ตายของเขาคือรถรางเหมืองหมุนติ้วที่สร้างความเสียหายให้กับทุกคนที่อยู่รอบตัว","Carl kazmasını bumerang gibi fırlatır. Süper saldırısında ise arabasıyla çılgınca dönüp etrafındaki düşmanlara zarar verir!","Carl ném chiếc Cuốc chim như boomerang. Tuyệt chiêu của cậu ấy là quay xe đẩy điên cuồng và sát thương những ai ở gần."
"TID_WHIRLWIND_ULTI_DESC","Carl goes into a crazy spin for a few seconds, flailing around and damaging nearby opponents.","يدور كارل حول نفسه بسرعة لبضع ثوانٍ فيطيح بأعدائه الموجودين في نطاقه.","卡尔手持十字镐在几秒内疯狂旋转，不断对附近的敌人造成伤害。","卡爾在幾秒鐘內飛速旋轉，不斷用十字鎬對附近的敵人造成傷害。","Carl vollführt ein irrwitziges Schleudermanöver und verursacht einige Sekunden lang Schaden bei in der Nähe befindlichen Gegnern.","Carl gira como loco durante unos segundos, sacudiéndolo todo a su alrededor y dañando a sus rivales.","Muutaman sekunnin ajan Carl pyörii hullun lailla heiluttaen samalla hakkuaan, joka vahingoittaa lähistöllä olevia vastustajia.","Carl part dans une valse folle en wagonnet, tournoyant et infligeant des dégâts aux adversaires qu'il percute.","קארל נכנס לסחרור מטורף למשך כמה שניות, מסתובב ומסב נזק ליריבים שבסביבה.","Carl berputar selama beberapa detik, menabrak dan memberi kerusakan pada lawan yang ada di dekatnya.","Carl esegue una serie di testacoda da capogiro, che oltre a dargli la nausea, gli permettono di danneggiare seriamente chi gli sta vicino.","運んでいるカートが数秒間激しく回転し、近くにいる敵にぶつかりながらダメージを与える。","몇 초간 엄청난 속도로 회전하며, 가까이 있는 상대에게 피해를 줍니다.","Carl berputar gila-gila selama beberapa saat, terkapai-kapai dan merosakkan musuh berdekatan.","Carl tolt een paar seconden lang in het rond. Hij slaat om zich heen en brengt schade toe aan vijanden.","Carl przez kilka sekund wykonuje szalone obroty, niszcząc wszystko dookoła i raniąc pobliskich przeciwników.","Carl rodopia descontroladamente por alguns segundos, triturando tudo e infligindo dano aos inimigos próximos.","Карл крутится волчком в течение нескольких секунд, сшибая находящихся рядом врагов и нанося им урон.","คาร์ลหมุนติ้วสองถึงสามวินาทีไปรอบๆ และสร้างความเสียหายให้กับคู่ต่อสู้ที่อยู่ใกล้ตัว","Carl birkaç saniyeliğine çılgınca döner ve etrafındaki düşmanlara vurarak hasar verir.","Carl sẽ điên cuồng quay vòng trong vài giây và sát thương những đối thủ ở gần."
"TID_SPEC_ABI_SUPERSPEED_DESC","Carl's spinning cart gains more speed while his Super is active!","تكتسب مركبة كارل الدوّارة سرعة أكبر عند تفعيل الزخم.","超级技能持续期间，卡尔的矿车移动速度加快！","超級技能持續期間，卡爾的礦車移動速度加快！","Ist Carls Superskill aktiv, erreicht sein wild schleudernder fahrbarer Untersatz eine höhere Geschwindigkeit!","El carro rotatorio de Carl gana más velocidad cuando el súper está activo.","Carlin pyörivä kärry saa lisänopeutta superin käyttämisen aikana.","Lorsque Carl utilise son super, le wagonnet est encore plus rapide.","העגלה המסתובבת של קארל צוברת עוד מהירות כשתכונת הסופר שלו פעילה!","Kereta Carl berputar lebih cepat saat Kekuatan Super miliknya aktif!","Il carrello di Carl gira più velocemente durante la super.","必殺技の発動中、カートのスピードが上昇する。","특수 공격을 사용하는 동안 카트의 회전 속도가 더욱 빨라집니다.","Kart milik Carl berputar lagi laju semasa Supernya aktif!","Carls mijnwagentje tolt steeds sneller als zijn super actief is.","Obracający się wózek Carla przyspiesza, gdy jego superatak jest aktywny!","O carrinho descontrolado do Carl fica mais rápido enquanto o Super estiver ativo!","Во время использования Супера крутящаяся вагонетка Карла набирает дополнительную скорость!","รถรางเหมืองของคาร์ลจะหมุนติ้วเร็วยิ่งขึ้นกว่าเดิมเมื่อเขาใช้ท่าไม้ตาย!","Carl'ın dönen arabası süper özelliğini kullandığında daha da hızlanır.","Xe đẩy của Carl sẽ di chuyển nhanh hơn khi cậu ta dùng Tuyệt chiêu!"
"TID_RUFFS_DESC","He may bark orders at his subordinates, but Colonel Ruffs is a very good boy!\n\nUsually a calming presence, his canine instincts kick in whenever there's a game of fetch nearby.","قد يزمجر العقيد روفس عند إصداره الأوامر لمرؤوسيه، لكنه طيب جدًا!\n\nيتمتع روفس بسلوك جاد وهادئ إلا أن سماته الكلبية تظهر عندما يرمي له أحدهم غرضًا ليحضره.","虽然拉夫上校会咆哮着指挥部下，但他其实挺乖的！\n\n他总是一副沉着冷静的样子，完全不会表现出狗狗的天性，除非......附近有人在玩接球游戏！","雖然拉夫上校會咆哮著指揮部下，但他其實很乖的！\n\n拉夫總是一副沉著冷靜的樣子，完全不會表現出汪星人的天性，除非......有人在玩接球遊戲！","Obwohl er seinen Untergebenen Befehle zubellt, ist Colonel Ruffs eigentlich ein ziemlich braver Junge!\n\nNormalerweise hat er ein sanftes Gemüt, aber wenn es etwas zu apportieren gibt, treten seine Hundeinstinkte hervor.","Puede que les ladre órdenes a sus subordinados, ¡pero el coronel Ruffs es muy buen chico!\n\nNormalmente muestra un porte calmado, pero su carácter perruno entra en acción en cuanto alguien le lanza una pelota.","Eversti Ruffs saattaa joskus haukkua alaisiaan, mutta hän on silti oikein hyvä poika!\n\nYleensä hän on rauhallinen, mutta koiran vaistot ottavat vallan aina kun joku leikkii lähistöllä noutamista.","Quand il n'aboie pas ses ordre à ses subordonnés, Colonel Médor est un très bon chien !\n\nD'un naturel plutôt calme, son côté canin reprend le dessus quand il voit une baballe.","קולונל ראפס לפעמים נובח פקודות על הכפופים לו, אבל בסך הכול הוא מתנהג יפה!\n\nבדרך כלל יש לו נוכחות מרגיעה, והאינסטינקטים הכלביים שלו נכנסים לפעולה בכל פעם שמשחקים לך-תביא בסביבה.","Sebagai pemimpin yang galak, Kolonel Ruffs tak ragu untuk menggonggong pada siapa saja!\n\nDi balik gaya yang serius dan misterius, Kolonel Ruffs sebenarnya suka sekali main lempar tangkap!","Come lascia intuire il nome, questo colonello ringhia quando dà gli ordini, ma sotto sotto è un cucciolone. All'apparenza, è calmo e contenuto e sa come tenere a bada i suoi istinti canini, a meno che qualcuno non inizi a lanciare palline.","部下を指揮するために吠えることはあるが、ラフス大佐は実直な軍人だ！\n冷静沈着な物腰の彼は、普段は犬らしさを見せないよう努めている。だが、誰かがボールを投げると犬の本能が...","부하에게 명령을 내릴 땐 매섭게 짖기도 하지만 사실은 착한 친구입니다!\n\n평소엔 차분한 러프스 대령이지만 누군가 나무 막대기나 원반을 던지면 개의 습성을 드러냅니다.","Colonel Ruffs memekikkan perintah kepada orang bawahannya, tetapi sebenarnya dia baik hati!\n\nRuffs selalunya tenang, tetapi naluri kaninnya akan kelihatan apabila ada permainan mengutip!","Hoewel hij vaak naar zijn ondergeschikten blaft, is Kolonel Ruffs een brave jongen.\n\nHij staat bekend om zijn kalme houding, maar gaat door het dolle heen als er een potje apporteren van start gaat.","Choć Pułkownik Ruffs warczy na podwładnych, to dobry psiak!\n\nTen zwyczajnie opanowany żołnierz dostaje psiego rozumu, gdy ktoś rzuci mu piłeczkę.","Coronel Ruffs costuma se enquadrar no ditado \qcão que ladra não morde\q, a não ser que o inimigo o tire do sério (ou atire um graveto para ele apanhar)!","Хоть генерал Гавс и рычит на подчинённых, но вообще-то он очень хороший мальчик!\nГавс умело скрывает собачьи привычки и сохраняет хладнокровие до тех пор, пока кто-то не бросит мячик.","แม้จะคำรามใส่ผู้ใต้บังคับบัญชาเป็นครั้งคราว แต่โคโลเนลรัฟส์ก็เป็นน้องหมาที่แสนดีมากนะ!\n\nปกติจะมีมาดที่สงบและเคร่งขรึม แต่รัฟส์กลายเป็นน้องหมาขี้เล่นซุกซนทันทีที่มีคนปาบอลให้ไปคาบ!","Astlarına emirler yağdırıp dursa da, Colonel Ruffs aslında çok uslu bir kuçudur!\n\nGenelde sakin bir mizaca sahiptir, ancak kovalamaca oynayan birilerini gördü mü köpek içgüdüleri hemen devreye girer.","Tuy rất lớn tiếng khi sủa ra lệnh cho cấp dưới, nhưng Đại tá Ruffs là một chú chó rất tốt bụng!\nBình thường Ruffs rất điềm tĩnh, nhưng bất cứ khi nào có người chơi trò ném bắt gần đó, Ruffs sẽ bộc lộ bản năng của loài chó."
"TID_CROSS_BOMBER_DESC","Watchman Grom's priority is to keep guard. He throws his trusty radio at his enemies. His Super is a big bad bomb that breaks walls and pushes back enemies!","الحراسة أولوية الحارس جروم. يرمي صديقه اللاسلكي على أعدائه. زخمه قنبلة كبيرة تكسر الجدران وتدفع الأعداء إلى الوراء!","格罗姆是一名看守人，他最重要的事就是站岗！他扔出自己可靠耐用的对讲机攻击敌人。他的超级技能是扔出一枚威力强劲的终极爆弹，可摧毁墙壁，击退敌人！","葛羅姆是一位強壯的看守者，無時無刻保持警戒！他可以投擲自己堅固的對講機，向敵人發起攻擊。葛羅姆的超級技能是丟出一個威力強大的大十字炸彈，炸飛障礙物或敵人！","Die oberste Priorität des Wachmanns Grom ist es, pflichtbewusst seinem Job nachzugehen. Er wirft sein Funkgerät auf seine Gegner. Sein Superskill ist eine große Bombe, die Mauern zerstört und Gegner zurückstößt!","La prioridad de este fornido centinela es vigilar. Grom arroja su walkie-talkie hacia sus rivales. Su súper es una bomba que rompe muros y hace retroceder a los enemigos.","Grom on vartija, joka pitää järjestystä yllä heittämällä vastustajia luotettavalla radiopuhelimellaan. Hänen supervoimansa on jättimäinen pommi, joka hajottaa muureja ja työntää vastustajia taaksepäin!","Grom est un gardien et sa priorité, c'est de monter la garde. Il lance son fidèle talkie-walkie sur ses adversaires. Son super est une giga bombe qui détruit les murs et repousse les ennemis.","הגנה נמצאת בראש סדר העדיפויות של גרום השומר. הוא משליך את באד, מכשיר הקשר שלו על אויביו. תכונת הסופר שלו היא פצצה גדולה ואכזרית שמנפצת קירות ומרחיקה אויבים!","Grom si kekar bertugas untuk menjaga keamanan. Dia akan melemparkan radio kesayangannya ke lawan. Kekuatan Supernya adalah bom besar dahsyat yang akan menghancurkan tembok dan menghantam mundur lawan!","Grom è un giustiziere che protegge il prossimo lanciando i suoi walkie-talkie esplosivi. Con la super, getta una bomba enorme che frantuma le protezioni e sbalza all'indietro i nemici!","グロムは、いつも周囲に目を光らせているたくましい見張り番だ。侵入者を見つけると、愛用のトランシーバーを投げつける。巨大な爆弾を投げる必殺技では、凄まじい衝撃によって壁を破壊し、敵をノックバックさせる。","철저한 경비를 최우선으로 하는 그롬은 믿음직한 무전기를 적에게 던져 피해를 줍니다. 특수 공격으로 벽을 부수고 적을 뒤로 밀쳐내는 대형 폭탄을 투척합니다!","Keutamaan Pengawal Grom adalah untuk mengawal. Dia melemparkan radio ke arah musuh. Super Grom ialah bom besar yang memecahkan benteng dan menolak musuh!","Grom is een nachtwaker die een waakzaam oog in het zeil houdt en zijn trouwe walkietalkie naar vijanden werpt. Zijn super is een krachtige bom die muren vernietigt en vijanden terugduwt.","Głównym priorytetem wartownika Groma jest pełnienie warty. Rzuca we wrogów swoim wiernym radiem. Jego superatak to duża bomba, która niszczy ściany i odpycha wrogów!","Grom nunca baixa a guarda. No ataque principal, ele arremessa seu rádio nos inimigos. Com o Super, ele usa uma bomba de detonação para destruir muros e empurrar inimigos!","Стражник Гром всегда начеку. Атакует броском рации. Его Супер — мощная бомба, разрушающая стены и отбрасывающая врагов.","หน้าที่หลักของยามรักษาการณ์\nกร็อมคือคอยป้องกันภัย เขาจะโยนวิทยุคู่ใจไปยังศัตรู ท่าไม้ตายของเขาคือระเบิดแสนร้ายกาจลูกโตที่ทำลายกำแพงและผลักศัตรูกระเด็นถอยหลัง!","Grom, bir bekçidir ve nöbet tutmak onun için her şeyden önce gelir. Normal saldırısında düşmanlarına telsizini fırlatır. Süper saldırısı da duvarları yıkan ve düşmanları geri püskürten koca bir bombadır!","Nhiệm vụ hàng đầu của chàng bảo vệ Grom là canh gác. Grom ném ra chiếc bộ đàm của mình để tấn công đối thủ. Tuyệt chiêu của Grom là 1 quả bom khổng lồ có thể phá vỡ tường và đẩy lùi đối thủ!"
"TID_MAISIE_MARAUDER_SKIN","MARAUDER MAISIE","مايسي السلابة","掠夺狂人麦茜","獵盜強徒","MARODEURIN MAISIE","MAISIE MERODEADORA","RYÖSTÖ-MAISIE","MAISIE MARAUDEUSE","מייזי הבוזזת","MAISIE PENJARAH","MAISIE SACCHEGGIATRICE","危険分子 メイジー","약탈 전사 메이지","MAISIE PEROMPAK","STROPER-MAISIE","BANDYTKA MAISIE","MAISIE SAQUEADORA","МАРОДЁРКА МЭЙСИ","จอมโจรเมซี่","YAĞMACI MAISIE","MAISIE CƯỚP BÓC"
"TID_MAISIE_MARAUDER_SKIN_SHOP","MARAUDER\nMAISIE","مايسي\nالسلابة","掠夺狂人麦茜","獵盜強徒","MARODEURIN\nMAISIE","MAISIE\nMERODEADORA","RYÖSTÖ-\nMAISIE","MAISIE\nMARAUDEUSE","מייזי\nהבוזזת","MAISIE\nPENJARAH","MAISIE\nSACCHEGGIATRICE","危険分子\nメイジー","약탈 전사 메이지","MAISIE\nPEROMPAK","STROPER-\nMAISIE","BANDYTKA\nMAISIE","MAISIE\nSAQUEADORA","МАРОДЁРКА\nМЭЙСИ","จอมโจร\nเมซี่","YAĞMACI\nMAISIE","MAISIE\nCƯỚP BÓC"
"TID_BRAWLBALL_511","Stepping Stones","الطريق المبسط","垫脚石","墊腳石","Trittsteine","Camino de piedras","Kivinen polku","Chaque roche en son temps","מעבר אבנים","Batu Loncatan","Passatoio","飛び石","디딤돌","Batu Loncatan","Stapstenen","Kamienie milowe","Caminho de pedras","По камушкам","หินทางข้าม","Atlama Taşları","Bước đệm"
"TID_HERO_INFO_STAR_POWER_BLOCKED","Available to buy after reaching <cE05CFF>POWER LEVEL <LEVEL></c>","يُتاح الشراء بعد بلوغ <cE05CFF>مستوى القوة <LEVEL></c>.","<cE05CFF>战力等级</c>达到<LEVEL>级后可购买","<cE05CFF>戰力等級</c>達到<LEVEL>級後可購買","Nach Erreichen von <cE05CFF>POWERLEVEL <LEVEL></c> zum Kauf verfügbar","Puede comprarse una vez se alcance el <cE05CFF>nivel de fuerza <LEVEL></c>.","Ostettavissa <cE05CFF>tehotasolta <LEVEL></c> alkaen.","Disponible au <cE05CFF>niveau <LEVEL> de pouvoir</c>.","זמין לרכישה אחרי שמגיעים <cE05CFF>לרמת כוח <LEVEL></c>","Tersedia untuk dibeli setelah mencapai <cE05CFF>LEVEL KEKUATAN <LEVEL></c>","Acquistabile dopo aver raggiunto il <cE05CFF>LIVELLO <LEVEL></c>.","<cE05CFF>パワーレベル<LEVEL></c>に到達すると購入可能","<cE05CFF>파워 레벨 <LEVEL></c>에서 구매 가능","Boleh dibeli selepas mencapai <cE05CFF>TAHAP KUASA <LEVEL></c>","Kan gekocht worden vanaf <cE05CFF>KRACHTLEVEL<LEVEL></c>","Można kupić po osiągnięciu <cE05CFF>POZIOMU MOCY <LEVEL></c>","Disponível para compra com <cE05CFF>NÍVEL DE PODER <LEVEL></c>","Можно приобрести после достижения <cE05CFF><LEVEL>-ГО УРОВНЯ СИЛЫ</c>.","สามารถซื้อได้หลังไปถึง<cE05CFF>เลเวลพลัง <LEVEL></c>","<cE05CFF><LEVEL>. seviyeye</c> ulaşınca satın alınabilir.","Có thể mua sau khi đạt <cE05CFF>CẤP SỨC MẠNH <LEVEL></c>"
"TID_HERO_INFO_ACCESSORIES_BLOCKED","Available to buy after reaching <cE05CFF>POWER LEVEL <LEVEL></c>","يُتاح الشراء بعد بلوغ <cE05CFF>مستوى القوة <LEVEL></c>.","<cE05CFF>战力等级</c>达到<LEVEL>级后可购买","<cE05CFF>戰力等級</c>達到<LEVEL>級後可購買","Nach Erreichen von <cE05CFF>POWERLEVEL <LEVEL></c> zum Kauf verfügbar","Puede comprarse una vez se alcance el <cE05CFF>nivel de fuerza <LEVEL></c>.","Ostettavissa <cE05CFF>tehotasolta <LEVEL></c> alkaen.","Disponible au <cE05CFF>niveau <LEVEL> de pouvoir</c>.","זמין לרכישה אחרי שמגיעים <cE05CFF>לרמת כוח <LEVEL></c>","Tersedia untuk dibeli setelah mencapai <cE05CFF>LEVEL KEKUATAN <LEVEL></c>","Acquistabile dopo aver raggiunto il <cE05CFF>LIVELLO <LEVEL></c>.","<cE05CFF>パワーレベル<LEVEL></c>に到達すると購入可能","<cE05CFF>파워 레벨 <LEVEL></c>에서 구매 가능","Boleh dibeli selepas mencapai <cE05CFF>TAHAP KUASA <LEVEL></c>","Kan gekocht worden vanaf <cE05CFF>KRACHTLEVEL<LEVEL></c>","Można kupić po osiągnięciu <cE05CFF>POZIOMU MOCY <LEVEL></c>","Disponível para compra com <cE05CFF>NÍVEL DE PODER <LEVEL></c>","Можно приобрести после достижения <cE05CFF><LEVEL>-ГО УРОВНЯ СИЛЫ</c>.","สามารถซื้อได้หลังไปถึง<cE05CFF>เลเวลพลัง <LEVEL></c>","<cE05CFF><LEVEL>. seviyeye</c> ulaşınca satın alınabilir.","Có thể mua sau khi đạt <cE05CFF>CẤP SỨC MẠNH <LEVEL></c>"
"TID_HERO_INFO_OVERCHARGE_BLOCKED","Available to purchase after reaching <cE05CFF>POWER LEVEL <LEVEL></c>","يُتاح الشراء بعد بلوغ <cE05CFF>مستوى القوة <LEVEL></c>.","<cE05CFF>战力等级</c>达到<LEVEL>级后可购买","<cE05CFF>戰力等級</c>達到<LEVEL>級後可購買","Nach Erreichen von <cE05CFF>POWERLEVEL <LEVEL></c> zum Kauf verfügbar","Puede comprarse una vez se alcance el <cE05CFF>nivel de fuerza <LEVEL></c>.","Ostettavissa <cE05CFF>tehotasolta <LEVEL></c> alkaen.","Disponible au <cE05CFF>niveau <LEVEL> de pouvoir</c>.","זמין לרכישה כשמגיעים <cE05CFF>לרמת כוח <LEVEL></c>","Tersedia untuk dibeli setelah mencapai <cE05CFF>LEVEL KEKUATAN <LEVEL></c>","Acquistabile dopo aver raggiunto il <cE05CFF>LIVELLO <LEVEL></c>.","<cE05CFF>パワーレベル<LEVEL></c>に到達すると購入可能","<cE05CFF>파워 레벨 <LEVEL></c>에서 구매 가능","Boleh dibeli selepas mencapai <cE05CFF>TAHAP KUASA <LEVEL></c>","Kan gekocht worden vanaf <cE05CFF>KRACHTLEVEL<LEVEL></c>","Można kupić po osiągnięciu <cE05CFF>POZIOMU MOCY <LEVEL></c>","Disponível para compra com <cE05CFF>NÍVEL DE PODER <LEVEL></c>","Можно приобрести после достижения <cE05CFF><LEVEL>-ГО УРОВНЯ СИЛЫ</c>.","สามารถซื้อได้หลังไปถึง<cE05CFF>เลเวลพลัง <LEVEL></c>","<cE05CFF><LEVEL>. seviyeye</c> ulaşınca satın alınabilir.","Có thể mua sau khi đạt <cE05CFF>CẤP SỨC MẠNH <LEVEL></c>"
"TID_GEAR_GADGET_CHARGE_UPGRADE_INFO","Increases number of Gadget usages per battle","يزيد من مرات استخدام الجهاز في المعركة.","增加每场对战中随身妙具的使用次数","增加每場對戰中武裝配件的使用次數","Erhöht die Anzahl an Gadget-Verwendungen pro Kampf.","Permite usar el gadget más veces por batalla.","Lisää varusteen käyttökertoja ottelun aikana.","Augmente le nombre d'utilisations du gadget à chaque combat","מגדילה את מספר השימושים בגאדג'טים בכל קרב","Meningkatkan jumlah pemakaian Gadget per laga","Aumenta il numero di usi del gadget in battaglia.","バトル中にガジェットを使える回数が増える","전투당 가젯 사용 횟수가 증가합니다.","Meningkatkan bilangan kali alat digunakan dalam pertempuran","Verhoogt het aantal keer dat je per gevecht een gadget kunt inzetten.","Zwiększa liczbę użyć gadżetu na bitwę","Aumenta o número de usos do acessório por batalha.","Увеличивает количество использований гаджета за бой.","เพิ่มจำนวนครั้งการใช้งานอุปกรณ์เสริมในแต่ละการต่อสู้","Savaşta aksesuar kullanım sayısını artırır.","Tăng số lần sử dụng Phụ kiện trong mỗi trận chiến."
